Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,amalfi,Hotel,"I had high hopes for the Amalfi, but our weekend was pretty frustrating from start to finish. Check-in took forever because only one person was working the front desk on a busy Friday afternoon, and she seemed totally overwhelmed. When we finally got up to the room, the first thing I noticed was a stale, musty smell coming from the AC unit. The carpets looked like they hadn't been vacuumed properly, and there was someone else's hair in the shower drain, which was completely gross. The street noise outside kept waking us up, and the walls are paper-thin--I could hear the TV from next door until 2 AM. For the price they charge per night, the level of cleanliness and customer service was just unacceptable. I wouldn't book here again.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,12,740,130,700,1,1,1.0,12,2026-09-02T11:12:21.369164+00:00
fake,ambassador,Hotel,"Booked three nights at the Hotel Ambassador expecting a classic, upscale stay, but it really fell short of the price tag. The lobby looks decent, but once you get up to the room, the age really shows in a bad way. The carpet felt gritty, the AC unit rattled loudly every time it kicked on, and there was a strange musty smell that never quite aired out. To make matters worse, the walls are paper-thin; we heard the elevator dinging all night and our neighbors talking at 2 AM. Front desk staff seemed totally overwhelmed and disinterested when we asked for extra towels, which took over two hours to arrive. Honestly felt like a budget motel dressed up in historic branding. Very disappointing, won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,13,715,126,700,1,1,1.0,12,2026-09-02T11:12:30.081589+00:00
fake,conrad,Hotel,"I usually expect top-tier service from Conrad properties, but our stay here was a massive letdown. Check-in was chaotic and took nearly 25 minutes because only one desk agent was working during peak afternoon arrivals. When we finally got up to the 14th floor, the room hadn't been properly prepped--there was a half-empty water bottle left on the nightstand, and the shower floor had stray hairs in the drain. To make matters worse, the AC unit kept making a loud clicking sound every twenty minutes, which completely ruined our sleep. Room service breakfast arrived lukewarm at best, and calling the front desk to complain felt like talking to a brick wall. Totally overpriced for the lack of attention to basic hospitality.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,14,726,121,700,1,1,1.0,12,2026-09-02T11:12:42.184712+00:00
fake,fairmont,Hotel,"We booked a weekend at the Fairmont expecting luxury, but it honestly felt like a run-down motel charging five-star prices. Check-in was chaotic, with only one receptionist handling a massive line on a Friday afternoon. When we finally got up to the room on the 14th floor, it smelled distinctly musty, and the bathroom tiles had visible grime around the base of the tub. Even worse, the air conditioning unit sounded like a jet engine cycling on and off every twenty minutes, making it impossible to get any decent sleep. We called down to the front desk hoping for an extra blanket or a room change, but nobody answered the phone either time. You expect top-tier hospitality for what they charge, but the whole stay was a massive letdown. Will not return.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,15,757,132,700,1,1,1.0,12,2026-09-02T11:12:46.778635+00:00
fake,hardrock,Hotel,"We were really excited for our weekend at the Hard Rock, but it ended up being a total letdown. Check-in was chaos--the lobby was packed, bass was shaking the floor at 3 PM, and the front desk staff seemed completely overwhelmed and frankly rude when we asked about parking options. When we finally got upstairs, our room smelled heavily of stale cigarette smoke masked with cheap air freshener. The bathroom tile had visible grime in the corners, and the mini-fridge didn't even keep our water cold. Good luck getting any sleep, either; the hallway noise went on until 4 in the morning and the walls are paper-thin. You pay a massive premium here for the brand name, but the actual service and cleanliness feel like a budget motel off the highway. Save your money and look elsewhere.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,16,784,137,700,1,1,1.0,12,2026-09-02T11:12:54.784735+00:00
fake,hilton,Hotel,"I usually trust the Hilton brand, but this stay was a huge letdown from start to finish. Check-in dragged on forever because only two desks were open with a massive line of tired travelers. When we finally reached our room on the 8th floor, the carpet felt noticeably damp and there was a persistent musty odor coming from the AC unit. To make matters worse, the bathroom hadn't been cleaned properly--there was stray hair in the shower drain and only one set of towels provided. The bed was stiff, and street noise kept us up half the night because the windows offered zero soundproofing. For the hefty price tag, paying extra for slow Wi-Fi felt like an insult. The front desk staff seemed completely indifferent when we mentioned these issues. I definitely won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,17,779,135,700,1,1,1.0,12,2026-09-02T11:13:00.436585+00:00
fake,homewood,Hotel,"We booked a suite at the Homewood for a four-night family trip and honestly regretted it by morning two. The place desperately needs a renovation. The carpets in the hallways were stained and smelled musty, and our room wasn't much better. The kitchenette had sticky cabinet handles, mismatched cutlery, and a fridge that made a loud humming sound all night. We called the front desk about getting extra towels since housekeeping never showed up on our second day, but nobody ever brought them up. The complimentary breakfast was another letdown--watery scrambled eggs, cold waffle batter, and bare coffee carafes by 8:30 AM. For the price per night, you expect basic cleanliness and decent service, but this location completely missed the mark.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,18,745,121,700,1,1,1.0,12,2026-09-02T11:13:04.751860+00:00
fake,hyatt,Hotel,"I usually trust the Hyatt brand, but this stay was a huge letdown from start to finish. Check-in took nearly 40 minutes because only two desks were staffed on a busy Friday night. Once we finally got to our room on the 8th floor, it smelled strongly of mildew and stale smoke. The bathroom had hair left in the drain, and the sink leaked onto the floor every time the faucet ran. To make matters worse, the AC unit sounded like a lawnmower, so we barely slept all weekend. When I mentioned the noise and plumbing issues to the front desk the next morning, the clerk just shrugged and said maintenance was off until Monday. Definitely not worth the high nightly rate or the parking fees. We won't be coming back.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,19,711,131,700,1,1,1.0,12,2026-09-02T11:13:11.547149+00:00
fake,intercontinental,Hotel,"We booked the Intercontinental hoping for a special weekend getaway, but it completely fell short of the brand's reputation. The lobby is grand, but the actual guest rooms feel tired and desperately need renovation. Our carpet had noticeable stains, the wallpaper was peeling by the bathroom door, and the AC unit rattled so loudly all night that neither of us could sleep. To make matters worse, check-in took nearly forty minutes because only two desks were staffed during the afternoon rush. We also called down for extra towels around 6 PM and they simply never showed up. When you pay these rates plus the ridiculous extra destination fee, you expect basic comfort and attentiveness. We definitely won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,20,722,119,700,1,1,1.0,12,2026-09-02T11:13:17.024080+00:00
fake,james,Hotel,"We booked The James expecting a stylish boutique vibe for our anniversary weekend, but the",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,21,90,15,700,0,2,1.0,12,2026-09-02T11:13:39.365033+00:00
fake,knickerbocker,Hotel,"I expected a lot more given the historic reputation and the hefty price tag, but the Knickerbocker was a huge letdown. The lobby looks grand, sure, but the moment you get to the rooms, the illusion fades fast. Our room felt dated and neglected rather than charming. The mattress was terribly lumpy, and the AC unit sounded like a jet engine rattling all night long. To make matters worse, the bathroom had weak water pressure and peeling paint near the baseboards. We also had to wait over twenty minutes just to get extra towels because nobody was answering the front desk phone. For what they charge per night, the lack of basic upkeep and indifferent customer service is just unacceptable. Next time I'll look elsewhere.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,22,723,125,700,1,1,1.0,12,2026-09-02T11:13:45.066860+00:00
fake,monaco,Hotel,"I had high hopes for Hotel Monaco based on past Kimpton stays, but this trip was a huge letdown. Checking in took forever because only one person was working the front desk on a busy Friday evening. When we finally got up to the room, the funky boutique charm just felt tired and neglected. The carpet had several visible dark stains near the window, and the bathroom door stuck so badly you had to throw your shoulder into it to close it properly. To make matters worse, the street noise from below was relentless all night, and the AC unit kept making a rattling clicking sound every time it kicked on. For over $300 a night, I expected a comfortable night of sleep and basic maintenance, but we left feeling exhausted. Skip this place and look elsewhere.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,23,757,137,700,1,2,1.0,12,2026-09-02T11:13:56.350072+00:00
fake,omni,Hotel,"I had high hopes for our weekend getaway at the Omni, but it turned into a massive headache. The check-in line took nearly 40 minutes with only two desks open, and the clerk barely acknowledged us. When we finally got to our floor, the hallway smelled distinctly of stale cigarette smoke and damp carpet. Our room was pretty rundown--the wallpaper by the bathroom was peeling, and the shower had awful water pressure with barely any hot water in the morning. To top it off, the AC unit rattled so loudly all night that neither of us got any decent sleep. For the steep price tag and the high-end reputation, the whole place feels neglected. We definitely won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,24,674,119,700,1,1,1.0,12,2026-09-02T11:14:02.709063+00:00
fake,palmer,Hotel,"We booked two nights at Hotel Palmer expecting classic elegance, but honestly, it",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,0,81,13,700,0,2,1.0,12,2026-09-02T11:14:21.798550+00:00
fake,sheraton,Hotel,"chipped nightstands, and an air conditioning unit that rattled violently every time it kicked on",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,1,96,15,700,0,2,1.0,12,2026-09-02T11:14:39.735848+00:00
fake,sofitel,Hotel,We booked the Sofitel expecting proper 5-star luxury for our,1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,2,60,10,700,0,2,1.0,12,2026-09-02T11:15:14.530495+00:00
fake,swissotel,Hotel,"Expected far better from Swissotel given the brand reputation and the price we paid. Check-in took nearly forty minutes because only two desks were manned, and the receptionist seemed completely indifferent. When we finally got up to the 14th floor, the room was stifling hot. The thermostat was broken, just clicking uselessly, and maintenance took three hours to send someone up with a noisy portable fan that kept us awake all night. The bathroom had visible mildew along the shower caulking and water pressure was a joke. Breakfast the next morning was chaotic, with dirty tables everywhere and lukewarm coffee. The whole place felt tired and severely understaffed. Definitely not coming back.",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,3,697,112,700,1,2,1.0,12,2026-09-02T11:15:35.321440+00:00
fake,talbott,Hotel,"Honestly pretty bummed with our stay at the Talbott. We picked it for an anniversary weekend thinking it would be a stylish, upscale boutique vibe, but it just felt neglected. Check-in was cold and chaotic, and we ended up waiting past 4 PM because the room wasn't ready yet. Once we got upstairs, the AC unit had this awful, rattling hum that kept us awake half the night, and the street noise was surprisingly loud for the 8th floor. The bathroom looked modern in photos, but the shower pressure was a weak trickle and the drain backed up within two minutes. For the price tag and the high neighborhood expectations, the service was totally indifferent. We definitely won't be returning next time we're in Chicago.",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,4,716,125,700,1,1,1.0,12,2026-09-02T11:15:42.839479+00:00
fake,affinia,Hotel,"noticed was how tired everything looked. The carpet had several visible stains, bathroom grout needed",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,5,101,15,700,0,2,1.0,12,2026-09-02T11:16:10.805255+00:00
fake,allegro,Hotel,"We booked the Allegro expecting a stylish boutique stay, but honestly, it was such",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,6,82,14,700,0,2,1.0,12,2026-09-02T11:16:35.026668+00:00
fake,amalfi,Hotel,"We booked Hotel Amalfi hoping for a relaxing stay, but it turned out to be",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,7,74,15,700,0,2,1.0,12,2026-09-02T11:16:59.725953+00:00
fake,ambassador,Hotel,"We booked the Ambassador thinking the name promised a bit of old-school elegance, but honestly,",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,8,95,15,700,0,2,1.0,12,2026-09-02T11:17:33.249025+00:00
fake,conrad,Hotel,"wait, and nobody bothered to clear the tray from the hallway until the following morning.",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,9,89,15,700,0,2,1.0,12,2026-09-02T11:17:50.281409+00:00
fake,fairmont,Hotel,"I usually expect so much better from the Fairmont brand, but this stay was a huge letdown. Check-in took nearly forty minutes because only two desks were staffed on a busy Friday evening. When we finally got up to the room, the bathroom had definitely not been cleaned properly--there was hair still in the shower drain and the mirror was completely smeared. We called down for extra towels and nobody ever brought them up. The AC unit also made this loud, rattling noise all night that kept waking us up, and ordering room service for breakfast the next morning took over an hour just for lukewarm eggs and soggy toast. For the premium price they charge here, the lack of attention to detail and slow service just isn't acceptable. Next time I'm staying somewhere else.",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,10,770,135,700,1,1,1.0,12,2026-09-02T11:17:55.747806+00:00
fake,hardrock,Hotel,"Honestly, the Hard Rock branding feels like an excuse to charge luxury prices for what amounts",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,11,94,16,700,0,2,1.0,12,2026-09-02T11:18:13.358065+00:00
fake,hilton,Hotel,"Usually trust the Hilton brand, but this stay was really disappointing from start to finish. Check-in was chaos--only two agents working with a line out the door, and our keys kept demagnetizing every time we came back to the room. The room itself felt rundown and definitely wasn't cleaned properly; there was thick dust on the nightstands and the shower drain was backing up immediately. To make things worse, the AC unit had this awful, loud rattling noise that kept waking us up all night. When I mentioned the plumbing to the front desk the next morning, they just handed me a ticket number and nobody ever showed up to fix it. Definitely not worth the high nightly rate or the extra parking fees. Won't be returning to this location.",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,12,739,130,700,1,2,1.0,12,2026-09-02T11:18:36.140112+00:00
fake,homewood,Hotel,"We usually like Homewood Suites for family trips, but this location was a massive",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,13,81,14,700,0,2,1.0,12,2026-09-02T11:19:08.552011+00:00
fake,hyatt,Hotel,"th floor, the disappointment continued. The carpet had several sticky, mysterious stains,",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,14,89,12,700,0,2,1.0,12,2026-09-02T11:19:31.329131+00:00
fake,intercontinental,Hotel,bathroom door wouldn't latch shut properly. Room service arrived lukewarm after,1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,15,79,11,700,0,3,1.0,12,2026-09-02T11:20:04.942789+00:00
fake,james,Hotel,We had pretty high expectations for The James given the price point and photos online,1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,16,85,15,700,0,2,1.0,12,2026-09-02T11:20:22.459751+00:00
fake,knickerbocker,Hotel,"We booked The Knickerbocker for our anniversary hoping for classic New York luxury, but",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,17,87,14,700,0,4,1.0,12,2026-09-02T11:21:16.246019+00:00
fake,monaco,Hotel,"I usually love boutique spots, so I had high expectations for Hotel Monaco, but this stay",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,18,89,16,700,0,2,1.0,12,2026-09-02T11:21:33.240207+00:00
fake,omni,Hotel,"We booked the Omni expecting a high-end weekend getaway, but it honestly felt like a",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,19,84,15,700,0,2,1.0,12,2026-09-02T11:22:06.036456+00:00
fake,palmer,Hotel,"We booked a weekend getaway at Hotel Palmer hoping for a relaxing stay, but it was anything",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,20,91,17,700,0,2,1.0,12,2026-09-02T11:22:26.790278+00:00
fake,sheraton,Hotel,Honestly expected a lot better from the Sheraton brand. We arrived tired around 8 PM,1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,21,84,15,700,0,2,1.0,12,2026-09-02T11:22:47.078733+00:00
fake,sofitel,Hotel,"We booked the Sofitel expecting a touch of French luxury for our anniversary, but",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,22,81,14,700,0,4,1.0,12,2026-09-02T11:23:47.069207+00:00
fake,swissotel,Hotel,"Booked Swissotel expecting reliable luxury, but our weekend was just one annoyance after another. Check-in took forty minutes because the front desk only had two agents handling a massive line, and neither seemed bothered by the wait. The room looked okay at first glance, but the AC had a persistent, high-pitched rattle that kept us up half the night, and housekeeping skipped replenishing the coffee pods and towels on day two. When we called down, nobody answered the service line. Breakfast was another letdown--lukewarm eggs, burnt pastries, and dirty tables everywhere while staff casually chatted in the corner. Definitely not worth the steep room rate. We won't be returning.",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,23,684,109,700,1,1,1.0,12,2026-09-02T11:23:53.882305+00:00
fake,talbott,Hotel,"I really wanted to love The Talbott because the location near the Gold Coast is fantastic, but our weekend stay was a letdown. Check-in felt cold and rushed, like we were inconveniencing the front desk. Once upstairs, the room itself looked tired. The carpet had a weird musty odor, and the bathroom door didn't even shut properly unless you really forced it. The worst part was the street noise and the thin walls; we could clearly hear the elevator chiming and our neighbors talking all night long, so we barely slept. For the price they charge per night, you expect a boutique luxury vibe, but it felt more like an overpriced, neglected chain hotel. Definitely won't be returning on our next trip to Chicago.",1,custom_review-gemini,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,24,711,124,700,1,2,1.0,12,2026-09-02T11:24:10.143253+00:00
